Opt,2err,time,5err,time,10err,time,20err,time,50err,time
9010,4,297,0.030303030303030304,0.0008299999999999974,0.04040404040404041,0.00041599999999997195,0.05723905723905724,0.00045399999999995444,0.12457912457912458,0.00027800000000000047,1.0,0.00014599999999997948
9011,4,459,0.002178649237472767,0.003016999999999992,0.008714596949891068,0.0007019999999999804,0.0196078431372549,0.0003630000000000577,0.04139433551198257,0.0004190000000000582,0.5642701525054467,0.0001140000000000585
9012,4,325,0.003076923076923077,0.0009149999999999991,0.015384615384615385,0.00042000000000003146,0.046153846153846156,0.0002469999999999972,0.07692307692307693,0.00015999999999999348,1.0,8.40000000000285e-05
9013,4,431,0.002320185614849188,0.001356999999999997,0.22273781902552203,0.0004949999999999677,0.23433874709976799,0.0002650000000000152,0.25754060324825984,0.00015700000000007375,0.3039443155452436,8.999999999997899e-05
9014,4,472,0.00423728813559322,0.0011640000000000539,0.014830508474576272,0.0005030000000000312,0.025423728813559324,0.00027999999999994696,0.025423728813559324,0.00016500000000002624,0.3644067796610169,9.299999999995423e-05
9015,4,230,0.008695652173913044,0.0010389999999999566,0.021739130434782608,0.00045200000000000795,0.043478260869565216,0.0004049999999999887,0.13043478260869565,0.00020300000000006424,0.13043478260869565,9.699999999995823e-05
9016,4,452,0.004424778761061947,0.0011560000000000459,0.015486725663716814,0.0005020000000000024,0.02654867256637168,0.0002750000000000252,0.07079646017699115,0.00016700000000002824,0.22566371681415928,0.00011099999999997223
9017,4,306,0.006535947712418301,0.0024620000000000752,0.0032679738562091504,0.0012900000000000134,0.0196078431372549,0.0008810000000000207,0.0196078431372549,0.0002689999999999637,0.1830065359477124,0.00014099999999994672
9018,4,483,0.006211180124223602,0.0018850000000000255,0.016563146997929608,0.0006749999999999812,0.047619047619047616,0.00036999999999998145,0.2546583850931677,0.00021000000000004349,0.5859213250517599,0.00011600000000000499
9019,4,227,0.004405286343612335,0.0013460000000000694,0.00881057268722467,0.0006160000000000609,0.030837004405286344,0.00032799999999988394,0.030837004405286344,0.00019500000000005624,0.11894273127753303,0.00012099999999992672
9020,4,229,0.004366812227074236,0.0012919999999999598,0.017467248908296942,0.0004669999999999952,0.039301310043668124,0.0002569999999999517,0.039301310043668124,0.000156000000000045,1.0,9.199999999998099e-05
9021,4,496,0.004032258064516129,0.0011330000000000506,0.012096774193548387,0.0004910000000000192,0.03225806451612903,0.0002689999999999637,0.07258064516129033,0.00016100000000007775,0.1935483870967742,8.900000000000574e-05
9022,4,286,0.0,0.0011929999999998886,0.02097902097902098,0.0005060000000000064,0.02097902097902098,0.0002789999999999182,0.09090909090909091,0.000164000000000053,0.4755244755244755,9.299999999989872e-05
9023,4,387,0.002583979328165375,0.0010200000000000209,0.00516795865633075,0.00044599999999994644,0.01808785529715762,0.000260000000000038,0.06976744186046512,0.00015500000000001624,0.09560723514211886,8.399999999997299e-05
9024,4,393,0.002544529262086514,0.0017480000000000828,0.007633587786259542,0.0007040000000000379,0.007633587786259542,0.00037199999999992794,0.03307888040712468,0.00021199999999998997,0.10941475826972011,0.00012000000000000899
9025,4,295,0.003389830508474576,0.0020939999999999293,0.2711864406779661,0.0008009999999999406,0.288135593220339,0.0003690000000000637,0.5932203389830508,0.00021700000000002273,0.4915254237288136,0.00013099999999999223
9026,4,512,0.0,0.0016639999999999988,0.013671875,0.0006490000000000107,0.04296875,0.00034999999999996145,0.53125,0.00018999999999991246,0.609375,0.00010100000000001774
9027,4,184,0.0,0.0007669999999999622,0.021739130434782608,0.00031800000000004047,0.021739130434782608,0.00018600000000001948,0.13043478260869565,0.00011600000000000499,0.7282608695652174,7.099999999993223e-05
9028,4,317,0.0031545741324921135,0.001326999999999967,0.022082018927444796,0.0005359999999999809,0.14826498422712933,0.00031799999999992945,0.17981072555205047,0.000192000000000081,0.36908517350157727,0.00011200000000000099
9029,4,372,0.005376344086021506,0.0012250000000000316,0.005376344086021506,0.0005220000000000224,0.03225806451612903,0.00028799999999995496,0.03225806451612903,0.00017400000000000748,0.1935483870967742,9.599999999998499e-05
9030,4,296,0.006756756756756757,0.0011919999999999709,0.0033783783783783786,0.0004250000000000087,0.02027027027027027,0.0002460000000000795,0.5945945945945946,0.00014100000000005775,0.6621621621621622,8.799999999997699e-05
9031,4,309,0.003236245954692557,0.001394999999999924,0.012944983818770227,0.0005969999999999587,0.02912621359223301,0.0003269999999999662,0.09385113268608414,0.00019499999999994522,0.5145631067961165,0.00014899999999995472
9032,4,501,0.001996007984031936,0.0011550000000000171,0.4311377245508982,0.0005469999999999642,0.4411177644710579,0.00026500000000007073,0.4411177644710579,0.00015599999999993397,0.500998003992016,9.199999999998099e-05
9033,4,100,0.02,0.00030799999999997496,0.05,0.00015500000000001624,0.1,0.00010499999999991072,1.0,7.00000000000145e-05,1.0,4.8000000000048004e-05
9034,4,253,0.003952569169960474,0.0015249999999999986,0.011857707509881422,0.0009460000000000024,0.011857707509881422,0.00038400000000005097,0.05138339920948617,0.00021799999999994046,0.011857707509881422,0.00013300000000004975
9035,4,585,0.40512820512820513,0.0016039999999999388,0.41025641025641024,0.0007890000000000397,0.4188034188034188,0.00035600000000002296,0.452991452991453,0.00019899999999994922,0.6581196581196581,0.00010500000000002174
9036,4,584,0.003424657534246575,0.0014540000000000664,0.015410958904109588,0.0005980000000000985,0.0410958904109589,0.00030399999999997096,0.1095890410958904,0.00017500000000003624,0.14383561643835616,9.80000000000425e-05
9037,4,231,0.004329004329004329,0.0008299999999999974,0.025974025974025976,0.0003730000000000677,0.047619047619047616,0.00021999999999999797,0.047619047619047616,0.000132000000000021,0.7835497835497836,7.700000000010476e-05
9038,4,251,0.6414342629482072,0.0010179999999999634,0.6414342629482072,0.00043599999999999195,0.6414342629482072,0.00028199999999989345,0.6812749003984063,0.00015599999999993397,0.8007968127490039,9.700000000001374e-05
9039,4,159,0.006289308176100629,0.0013239999999999919,0.025157232704402517,0.0006869999999999932,0.05660377358490566,0.00026700000000012825,0.11949685534591195,0.00015699999999996272,1.0,9.399999999992747e-05
9040,4,314,0.006369426751592357,0.0011410000000000586,0.012738853503184714,0.00046800000000002395,0.044585987261146494,0.0002620000000000955,0.3630573248407643,0.00014399999999992197,0.5222929936305732,8.500000000011276e-05
9041,4,401,0.0024937655860349127,0.001084000000000085,0.014962593516209476,0.00044799999999989293,0.02743142144638404,0.00024999999999997247,0.05236907730673317,0.00015499999999990521,0.5012468827930174,8.20000000000265e-05
9042,4,437,0.002288329519450801,0.0012850000000000916,0.004576659038901602,0.0005539999999999434,0.038901601830663615,0.00030200000000002447,0.08466819221967964,0.00018199999999990446,0.19908466819221968,9.899999999996023e-05
9043,4,398,0.005025125628140704,0.0020839999999999748,0.3844221105527638,0.0007809999999999206,0.3969849246231156,0.00045400000000006546,0.3969849246231156,0.0002670000000000172,0.24623115577889448,0.00015199999999992997
9044,4,505,0.005940594059405941,0.0019500000000001183,0.009900990099009901,0.0009010000000000407,0.0297029702970297,0.0004170000000000007,0.04950495049504951,0.00022400000000000198,0.10891089108910891,0.00011700000000003374
9045,4,319,0.003134796238244514,0.0017730000000000246,0.012539184952978056,0.0006899999999999684,0.02821316614420063,0.00031800000000004047,0.05956112852664577,0.00018499999999999073,0.3730407523510972,9.299999999989872e-05
9046,4,217,0.004608294930875576,0.0006249999999999867,0.03225806451612903,0.0002809999999999757,0.07834101382488479,0.000164000000000053,0.17050691244239632,0.00010900000000002574,1.0,6.099999999997774e-05
9047,4,330,0.006060606060606061,0.0012170000000000236,0.015151515151515152,0.0005209999999999937,0.030303030303030304,0.0002889999999999837,0.030303030303030304,0.00017100000000003224,0.24242424242424243,0.00011899999999998023
9048,4,254,0.007874015748031496,0.0014179999999999193,0.015748031496062992,0.00041399999999991444,0.015748031496062992,0.00022699999999997722,0.13385826771653545,0.000132000000000021,0.4094488188976378,8.60000000000305e-05
9049,4,462,0.004329004329004329,0.001578999999999886,0.004329004329004329,0.0006519999999999859,0.025974025974025976,0.0003509999999999902,0.047619047619047616,0.00019799999999992046,0.4588744588744589,0.00011999999999989797
9050,10,798,0.005012531328320802,0.009487999999999941,0.010025062656641603,0.0035090000000000954,0.03508771929824561,0.001566999999999985,0.07268170426065163,0.0008799999999999919,0.7493734335839599,0.0003749999999999032
9051,10,942,0.0021231422505307855,0.007612000000000063,0.018046709129511677,0.006392999999999871,0.11889596602972399,0.002842999999999929,0.17197452229299362,0.0014160000000000839,0.7876857749469215,0.0006730000000000347
9052,10,736,0.05434782608695652,0.009929000000000077,0.12364130434782608,0.004753000000000007,0.5244565217391305,0.0020969999999999045,0.7010869565217391,0.0013370000000000326,0.7282608695652174,0.00043799999999993844
9053,10,956,0.0041841004184100415,0.010249999999999981,0.011506276150627616,0.004386999999999919,0.3200836820083682,0.002287000000000039,0.3305439330543933,0.0015370000000000106,0.6338912133891214,0.0005739999999998524
9054,10,1501,0.004663557628247834,0.012278999999999929,0.010659560293137908,0.00692399999999993,0.02731512325116589,0.002906999999999993,0.04063957361758828,0.0015459999999999363,0.16722185209860094,0.0006620000000000514
9055,10,1351,0.0022205773501110288,0.012144999999999961,0.01924500370096225,0.004986000000000046,0.15618060695780903,0.0025720000000000187,0.1857883049592894,0.0014399999999998858,0.3338267949666913,0.0006380000000000274
9056,10,1375,0.0036363636363636364,0.013006000000000073,0.09454545454545454,0.00781900000000002,0.10545454545454545,0.002674000000000065,0.14181818181818182,0.001595000000000013,0.41818181818181815,0.0006489999999998997
9057,10,1153,0.004336513443191674,0.010175000000000045,0.1196877710320902,0.004886999999999864,0.14137033824804857,0.0025839999999999197,0.6530789245446661,0.0013590000000001101,0.6964440589765828,0.000568000000000124
9058,10,1234,0.0016207455429497568,0.011823000000000139,0.011345218800648298,0.006626000000000021,0.019448946515397084,0.0044800000000000395,0.4165316045380875,0.00197500000000006,0.5948136142625607,0.0006139999999998924
9059,10,1230,0.0032520325203252032,0.015226000000000184,0.024390243902439025,0.005640000000000089,0.06504065040650407,0.0029030000000001,0.08943089430894309,0.0015619999999998413,0.18699186991869918,0.0006379999999999164
9060,10,1319,0.002274450341167551,0.014843999999999857,0.10917361637604246,0.00619700000000023,0.1281273692191054,0.0030209999999999404,0.1508718726307809,0.001598999999999906,0.5072024260803639,0.0006519999999998749
9061,10,1169,0.0025662959794696323,0.009528999999999899,0.020530367835757058,0.004422999999999844,0.033361847733105215,0.0021799999999998487,0.07613344739093242,0.0011440000000000339,0.2728828058169376,0.00047400000000008546
9062,10,99,0.010101010101010102,0.0012529999999999486,0.04040404040404041,0.0005450000000000177,0.09090909090909091,0.0002989999999998272,1.0,0.0001829999999998222,1.0,0.00010799999999999699
9063,10,1023,0.004887585532746823,0.009715999999999836,0.017595307917888565,0.005536999999999903,0.03225806451612903,0.0021530000000000715,0.06158357771260997,0.00115899999999991,0.46236559139784944,0.0005159999999999609
9064,10,1075,0.0027906976744186047,0.010836999999999986,0.16279069767441862,0.004958000000000018,0.3395348837209302,0.0025729999999999364,0.4232558139534884,0.0019519999999997317,0.4418604651162791,0.0007690000000000197
9065,10,1168,0.06335616438356165,0.01134400000000002,0.3022260273972603,0.005535999999999985,0.4349315068493151,0.003061999999999676,0.4349315068493151,0.0014499999999999513,0.8287671232876712,0.0006519999999998749
9066,10,1024,0.00390625,0.008315000000000072,0.0185546875,0.0037199999999999456,0.091796875,0.0023539999999999672,0.23828125,0.0011179999999997303,0.365234375,0.0005109999999999282
9067,10,1195,0.002510460251046025,0.012325000000000141,0.012552301255230125,0.006096000000000101,0.029288702928870293,0.00431899999999974,0.14644351464435146,0.0018280000000001628,0.6234309623430963,0.0008159999999999279
9068,10,872,0.07339449541284404,0.0071030000000003035,0.08256880733944955,0.003290999999999933,0.10550458715596331,0.001799000000000106,0.9311926605504587,0.0008519999999998529,1.0,0.0004409999999999137
9069,10,1099,0.004549590536851683,0.011224999999999818,0.012738853503184714,0.004987000000000075,0.16287534121929026,0.0027600000000000957,0.181073703366697,0.0014289999999999026,0.3175614194722475,0.0005899999999998684
9070,10,1286,0.0015552099533437014,0.01126000000000027,0.012441679626749611,0.007735000000000047,0.02021772939346812,0.0034369999999999123,0.1290824261275272,0.0015689999999999316,0.3001555209953344,0.0005909999999997861
9071,10,1178,0.001697792869269949,0.010170000000000012,0.011035653650254669,0.005821000000000076,0.023769100169779286,0.004453999999999958,0.23599320882852293,0.0023210000000002395,0.4906621392190153,0.0006899999999998574
9072,10,1217,0.004108463434675432,0.014768000000000114,0.005751848808545604,0.0046960000000002555,0.05505341002465078,0.0025610000000000355,0.161873459326212,0.0012339999999997353,0.4658997534921939,0.0007370000000002097
9073,10,911,0.14818880351262348,0.009103999999999779,0.2645444566410538,0.0040720000000000756,0.27552140504939626,0.002299000000000051,0.3194291986827662,0.0012580000000002034,0.5609220636663008,0.0004549999999998722
9074,10,784,0.002551020408163265,0.007962999999999942,0.017857142857142856,0.0034479999999998956,0.23469387755102042,0.0018939999999998403,0.20918367346938777,0.001014999999999766,0.6811224489795918,0.00043799999999993844
9075,10,1240,0.0016129032258064516,0.010964999999999892,0.012096774193548387,0.004805999999999866,0.04032258064516129,0.0024399999999997757,0.22580645161290322,0.0013299999999998313,0.3548387096774194,0.0007910000000002082
9076,10,917,0.003271537622682661,0.010458000000000078,0.013086150490730643,0.005249999999999977,0.04034896401308615,0.0024050000000002125,0.17121046892039257,0.0012700000000001044,0.3456924754634678,0.0005420000000000424
9077,10,1033,0.002904162633107454,0.009628999999999888,0.007744433688286544,0.003937000000000079,0.022265246853823813,0.002926999999999902,0.16747337850919652,0.0011939999999999173,0.515972894482091,0.0005399999999997629
9078,10,1386,0.005772005772005772,0.011813999999999991,0.015151515151515152,0.006582000000000088,0.04040404040404041,0.0031089999999998064,0.07647907647907648,0.001322999999999741,0.24242424242424243,0.0005539999999997214
9079,10,1103,0.038984587488667274,0.010724999999999874,0.05258386219401632,0.005911999999999917,0.07524932003626474,0.0029399999999997206,0.2928377153218495,0.001438999999999968,0.6373526745240253,0.0006040000000000489
9080,10,1054,0.018975332068311195,0.013881000000000032,0.07969639468690702,0.005271000000000026,0.08918406072106262,0.003066999999999709,0.127134724857685,0.0018420000000003434,0.38330170777988615,0.0007150000000000212
9081,10,919,0.001088139281828074,0.012736999999999554,0.015233949945593036,0.006737000000000215,0.020674646354733407,0.0029490000000000904,0.21653971708378672,0.001482999999999901,0.2927094668117519,0.0006099999999999994
9082,10,952,0.10294117647058823,0.010123000000000104,0.2542016806722689,0.004658999999999747,0.21218487394957983,0.002561999999999731,0.3487394957983193,0.001356000000000357,0.7899159663865546,0.0007119999999996018
9083,10,1406,0.002844950213371266,0.013063999999999965,0.12162162162162163,0.005300000000000082,0.13940256045519203,0.002768000000000548,0.16073968705547653,0.0014540000000002884,0.32432432432432434,0.0006339999999998014
9084,10,1196,0.0033444816053511705,0.00968100000000005,0.013377926421404682,0.0041679999999999495,0.13879598662207357,0.003505999999999787,0.19732441471571907,0.002425999999999817,0.41471571906354515,0.0008309999999998041
9085,10,1022,0.003913894324853229,0.010329000000000033,0.2808219178082192,0.0031370000000001674,0.29549902152641877,0.0016660000000001673,0.3150684931506849,0.001274999999999693,0.7553816046966731,0.00045800000000051355
9086,10,748,0.15508021390374332,0.01152799999999976,0.05748663101604278,0.004684999999999828,0.3048128342245989,0.001974999999999838,0.732620320855615,0.0009339999999995463,0.732620320855615,0.00042600000000048155
9087,10,1059,0.0028328611898017,0.01290900000000006,0.0084985835694051,0.005463999999999913,0.14069877242681775,0.002638999999999392,0.33899905571293676,0.001430999999999738,0.8111425873465533,0.0005919999999997039
9088,10,1578,0.005069708491761723,0.012634000000000256,0.014575411913814956,0.005628000000000188,0.13181242078580482,0.0026559999999999917,0.1634980988593156,0.0013900000000002244,0.20785804816223066,0.0005969999999995146
9089,10,694,0.008645533141210375,0.007916000000000256,0.09221902017291066,0.003310000000000368,0.12103746397694524,0.0018000000000002458,0.3659942363112392,0.0015710000000002111,0.7118155619596542,0.0008810000000001317
9090,10,1143,0.0026246719160104987,0.009789999999999743,0.020122484689413824,0.008083999999999758,0.04636920384951881,0.0033370000000001454,0.09011373578302712,0.0014720000000001399,0.12510936132983377,0.0006450000000000067
9091,10,1043,0.004793863854266539,0.008986999999999412,0.02205177372962608,0.003587000000000007,0.04122722914669223,0.0020519999999999428,0.15627996164908917,0.0010959999999999859,0.4247363374880153,0.00043600000000010297
9092,10,1436,0.002785515320334262,0.011139000000000454,0.011142061281337047,0.0046439999999998705,0.018105849582172703,0.0025529999999998054,0.052924791086350974,0.001710999999999796,0.233983286908078,0.0006370000000002207
9093,10,1252,0.003194888178913738,0.011020000000000252,0.01757188498402556,0.004913999999999863,0.03354632587859425,0.002679000000000098,0.15335463258785942,0.0012199999999995548,0.24121405750798722,0.0005489999999994666
9094,10,1315,0.0007604562737642585,0.016243999999999925,0.053231939163498096,0.00874599999999992,0.06463878326996197,0.002885999999999722,0.08745247148288973,0.001427000000000067,0.20152091254752852,0.0006699999999999484
9095,10,1005,0.0029850746268656717,0.009053999999999895,0.014925373134328358,0.004303000000000168,0.14427860696517414,0.0024090000000001055,0.18407960199004975,0.0012950000000002682,0.2537313432835821,0.0004829999999995671
9096,10,1187,0.0008424599831508003,0.01594899999999999,0.05223251895534962,0.005053999999999892,0.07329401853411963,0.002543000000000184,0.10699241786015164,0.0012449999999994965,0.1996630160067397,0.000568000000000346
9097,10,959,0.0031282586027111575,0.00813900000000034,0.014598540145985401,0.0038719999999994315,0.03023983315954119,0.0021059999999999413,0.061522419186652764,0.0011639999999997208,0.16579770594369134,0.0014590000000005432
9098,10,925,0.003243243243243243,0.009478000000000542,0.016216216216216217,0.004134999999999778,0.15675675675675677,0.0025460000000001592,0.2864864864864865,0.0021660000000003343,0.40540540540540543,0.0010470000000002422
9099,10,1243,0.004022526146419952,0.010191999999999535,0.014481094127111826,0.004145999999999983,0.36444086886564764,0.002837999999999674,0.5333869670152857,0.001258999999999677,0.7988736926790024,0.0005500000000000504
9100,15,2358,0.0033927056827820186,0.03917499999999974,0.016115351993214587,0.014417999999999598,0.024597116200169637,0.0078039999999997,0.058524173027989825,0.003975000000000062,0.19423240033927056,0.001574999999999882
9101,15,1726,0.004634994206257242,0.0255510000000001,0.04692931633835458,0.010473999999999872,0.08458864426419467,0.0053360000000002294,0.20046349942062572,0.0028199999999998226,0.3626882966396292,0.0011969999999998926
9102,15,2064,0.003875968992248062,0.03350500000000034,0.014050387596899225,0.017838000000000243,0.031007751937984496,0.009478000000000097,0.07945736434108527,0.004827999999999832,0.2005813953488372,0.001567000000000096
9103,15,1485,0.0047138047138047135,0.025556000000000356,0.026936026936026935,0.009100000000000108,0.05723905723905724,0.004445999999999728,0.12457912457912458,0.0021800000000000708,0.25925925925925924,0.0008729999999999016
9104,15,1479,0.023664638269100743,0.02814600000000045,0.036511156186612576,0.008924999999999628,0.09398242055442867,0.004681000000000157,0.12102772143340094,0.002466999999999775,0.39148073022312374,0.0009820000000000384
9105,15,1852,0.004319654427645789,0.03561999999999976,0.017278617710583154,0.01261599999999996,0.03347732181425486,0.007306999999999952,0.08207343412526998,0.003983000000000292,0.24406047516198703,0.001538999999999735
9106,15,1987,0.0055359838953195776,0.03164299999999942,0.011071967790639155,0.018817000000000306,0.033719174635128336,0.009149999999999991,0.06391545042778057,0.005122000000000071,0.2199295420231505,0.0021249999999999325
9107,15,1636,0.003667481662591687,0.029904000000000153,0.028117359413202935,0.009269000000000194,0.05256723716381418,0.0047440000000000815,0.1687041564792176,0.00246999999999975,0.29706601466992666,0.0009340000000004345
9108,15,1664,0.003605769230769231,0.0287449999999998,0.056490384615384616,0.011223000000000205,0.08052884615384616,0.01006100000000032,0.11057692307692307,0.0031089999999998064,0.24879807692307693,0.0011499999999999844
9109,15,1806,0.004429678848283499,0.03665300000000027,0.014396456256921373,0.011250000000000426,0.031007751937984496,0.005530000000000257,0.10299003322259136,0.0028240000000003818,0.28017718715393136,0.0011630000000000251
9110,15,2084,0.003838771593090211,0.03327399999999958,0.013915547024952015,0.01564900000000069,0.030710172744721688,0.008302000000000476,0.04990403071017274,0.00387800000000027,0.2562380038387716,0.0014879999999992677
9111,15,1454,0.002751031636863824,0.024052000000000184,0.013067400275103164,0.010239999999999583,0.037138927097661624,0.005651999999999546,0.1746905089408528,0.002374999999999794,0.3810178817056396,0.00156000000000045
9112,15,1627,0.003073140749846343,0.02553699999999992,0.016594960049170254,0.015831999999999624,0.03503380454824831,0.005114999999999981,0.06576521204671174,0.002727000000000146,0.1702519975414874,0.0011179999999999524
9113,15,2081,0.0177799135031235,0.03587499999999988,0.029312830370014416,0.014846999999998722,0.04372897645362806,0.009927000000000241,0.05814512253724171,0.00587599999999977,0.15905814512253724,0.001959000000000266
9114,15,1778,0.003374578177727784,0.0292059999999994,0.015748031496062992,0.010358999999999341,0.03824521934758155,0.0053280000000004435,0.10011248593925759,0.0027010000000000645,0.2407199100112486,0.0012569999999998416
9115,15,1874,0.0032017075773745998,0.028418000000000276,0.012806830309498399,0.012152000000000385,0.0288153681963714,0.009019999999999584,0.060832443970117396,0.003311000000000064,0.2529348986125934,0.0013999999999994017
9116,15,1634,0.0036719706242350062,0.02473499999999973,0.017747858017135864,0.01731000000000016,0.03916768665850673,0.006243000000000443,0.10648714810281518,0.004338999999999871,0.2962056303549572,0.0014719999999996958
9117,15,1753,0.002852253280091272,0.029126999999999015,0.007415858528237307,0.011205999999999605,0.018824871648602397,0.005841000000000207,0.06446092413006276,0.0032919999999991845,0.14432401597261837,0.0013450000000005957
9118,15,1921,0.003643935450286309,0.027618999999999616,0.016137428422696512,0.01129099999999994,0.031754294638209266,0.005731000000000819,0.07339927121290994,0.003122000000000291,0.5054659031754295,0.0011910000000003862
9119,15,1769,0.00395703787450537,0.030100999999999267,0.01639344262295082,0.010126999999999775,0.03900508762012436,0.007369000000000625,0.07292255511588468,0.004237999999999964,0.23685698134539288,0.0014259999999994832
9120,15,1787,0.0016787912702853946,0.027888999999999164,0.07666480134303301,0.01085000000000047,0.11583659764969222,0.006678999999999213,0.13822048125349748,0.0033450000000003755,0.24454392837157246,0.0014370000000001326
9121,15,2021,0.0054428500742206825,0.041055000000000064,0.012864918357248886,0.014000000000000234,0.030183077684314694,0.005848000000000297,0.15883226125680355,0.0028289999999993043,0.25779317169717963,0.0012170000000004677
9122,15,1778,0.006749156355455568,0.028078999999999965,0.021372328458942633,0.010463000000000555,0.043869516310461196,0.00512600000000063,0.06636670416197975,0.0026869999999989957,0.156355455568054,0.0011090000000004707
9123,15,1990,0.003015075376884422,0.02817900000000062,0.010050251256281407,0.011533000000000015,0.020100502512562814,0.007309999999999484,0.05527638190954774,0.006177000000000099,0.1457286432160804,0.0019430000000006942
9124,15,1470,0.004081632653061225,0.02707800000000038,0.017006802721088437,0.008716999999999864,0.08163265306122448,0.0068270000000003606,0.14285714285714285,0.0036410000000000053,0.3877551020408163,0.0011049999999999116
9125,15,2122,0.002827521206409048,0.03409500000000065,0.015080113100848256,0.013364999999999405,0.033930254476908575,0.006613999999999898,0.06691800188501414,0.0034239999999998716,0.17530631479736097,0.0013999999999994017
9126,15,199,0.005025125628140704,0.0051960000000006445,0.020100502512562814,0.0017019999999998703,0.04522613065326633,0.0009090000000000487,1.0,0.0004900000000001015,1.0,0.00025000000000030553
9127,15,1188,0.005050505050505051,0.02319699999999969,0.027777777777777776,0.007852000000000636,0.09090909090909091,0.003662000000000276,0.1414141414141414,0.001927000000000234,0.5791245791245792,0.0014650000000004937
9128,15,1915,0.0036553524804177544,0.031328000000000245,0.013054830287206266,0.014863000000000959,0.033942558746736295,0.0060669999999998225,0.07049608355091384,0.002895000000000536,0.1906005221932115,0.0011580000000002144
9129,15,1833,0.006001091107474086,0.03140399999999932,0.015275504637206765,0.010799999999999699,0.03982542280414621,0.010183000000000497,0.07255864702673213,0.0037240000000000606,0.23622476813966176,0.001110999999999862
9130,15,1272,0.0031446540880503146,0.022038000000000224,0.025157232704402517,0.008110999999999535,0.06446540880503145,0.003943999999998837,0.13522012578616352,0.00201600000000024,0.41037735849056606,0.0011559999999999349
9131,15,1984,0.0030241935483870967,0.042645000000000266,0.017137096774193547,0.015726000000000795,0.037298387096774195,0.01034999999999986,0.1028225806451613,0.0048479999999999634,0.2691532258064516,0.0021380000000004173
9132,15,2238,0.0008936550491510277,0.03915099999999949,0.014745308310991957,0.015461000000000169,0.021447721179624665,0.007292999999999772,0.06166219839142091,0.0038839999999993324,0.128686327077748,0.0017490000000002226
9133,15,1935,0.0036175710594315244,0.02893299999999943,0.01808785529715762,0.012481000000001075,0.06976744186046512,0.010310000000000485,0.12144702842377261,0.003712999999999411,0.19896640826873385,0.0014560000000001239
9134,15,1609,0.003107520198881293,0.03200599999999998,0.018023617153511497,0.010334000000001176,0.036668738346799255,0.005020999999999276,0.4282162834058421,0.003114000000000061,0.5027967681789932,0.0010310000000002262
9135,15,1763,0.0028360748723766306,0.02693100000000026,0.027226318774815655,0.010422000000001042,0.047078842881452074,0.005497000000000085,0.08111174134997164,0.0027649999999992403,0.20589903573454338,0.0011719999999995068
9136,15,2017,0.0034705007436787306,0.033053000000000665,0.01834407535944472,0.015406000000000475,0.10262766484878533,0.0069920000000012195,0.12741695587506197,0.00384599999999935,0.2811105602379772,0.0017369999999994334
9137,15,1846,0.0021668472372697724,0.03393400000000035,0.014084507042253521,0.01872100000000021,0.035752979414951244,0.012182000000000137,0.13326110509209102,0.006421000000000454,0.18743228602383533,0.002654999999999852
9138,15,2011,0.0034808552958727,0.031648999999999816,0.047737444057682744,0.01251699999999989,0.07011437095972153,0.006827000000001249,0.1148682247637991,0.003358999999999668,0.17951268025857783,0.0014180000000001414
